20,20.0213,20.0428,20.0644,20.0863,20.1085,20.1312,20.1544,20.1783,20.2029,20.2284,20.2547,20.2822,20.3108,20.3406,20.3718,20.4045,20.4389,20.475,20.513,20.553,20.5952,20.6398,20.6869,20.7367,20.7894,20.8452,20.9043,20.967,21.0334,21.1039,21.1788,21.2583,21.3427,21.4325,21.5281,21.6297,21.738,21.8534,21.9764,22.1077,22.2479,22.3976,22.5578,22.7293,22.913,23.1101,23.3216,23.5491,23.7938,24.0576,24.3422,24.6499,24.9828,25.3439,25.736,26.1626,26.6278,27.1358,27.692,28.3019,28.9723,29.7106,30.5254,31.426,32.4231,33.5282,34.7536,36.112,37.6156,39.2754,41.0989,43.0886,45.239,47.534,49.9454,52.4329,54.9469,57.4342,59.8452,62.1394,64.2888,66.2773,68.0993,69.7574,71.259,72.6151,73.8379,74.9401,75.934,76.831,77.6418,78.3758,79.0415,79.6463,80.1968,80.6988,81.1574,81.5769,81.9613,82.3141,82.6382,82.9362,83.2105,83.4632,83.6961,83.9108,84.1087,84.2911,84.4592,84.6139,84.7562,84.8869,85.0067,85.1161,85.2159,85.3065,85.3884,85.4619,85.5274,85.5852,85.6357,85.6789,85.7151,85.7445,85.7673,85.7834,85.793,85.7961,85.7928,85.7829,85.7666,85.7436,85.714,85.6775,85.634,85.5834,85.5253,85.4596,85.3858,85.3038,85.2129,85.1129,85.0032,84.8832,84.7523,84.6098,84.4548,84.2865,84.1038,83.9057,83.6908,83.4577,83.2048,82.9302,82.632,82.3077,81.9547,81.5701,81.1503,80.6915,80.1893,79.6386,79.0336,78.3677,77.6335,76.8225,75.9252,74.9312,73.8288,72.6058,71.2495,69.7477,68.0894,66.2672,64.2785,62.129,59.8345,57.4234,54.9359,52.4218,49.9341,47.5225,45.2274,43.0769,41.0871,39.2634,37.6035,36.0997,34.7412,33.5157,32.4105,31.4133,30.5125,29.6977,28.9593,28.2889,27.6789,27.1227,26.6146,26.1494,25.7227,25.3306,24.9696,24.6366,24.329,24.0444,23.7806,23.5359,23.3086,23.0971,22.9001,22.7165,22.5452,22.3851,22.2355,22.0955,21.9644,21.8416,21.7264,21.6184,21.517,21.4218,21.3323,21.2481,21.169,21.0945,21.0244,20.9584,20.8962,20.8376,20.7823,20.7302,20.6809,20.6344,20.5905,20.5489,20.5096,20.4724,20.437,20.4035,20.3717,20.3414,20.3125,20.2849,20.2586,20.2333,20.209,20.1856,20.163,20.1411,20.1199,20.0991,20.0788,20.0588,20.039,20.0195,20
20,20.0232,20.0465,20.07,20.0938,20.118,20.1427,20.1679,20.1939,20.2206,20.2483,20.277,20.3068,20.3379,20.3704,20.4043,20.4399,20.4772,20.5165,20.5578,20.6013,20.6472,20.6956,20.7468,20.8009,20.8581,20.9187,20.9828,21.0508,21.1229,21.1994,21.2806,21.3667,21.4582,21.5555,21.6589,21.769,21.8861,22.0108,22.1437,22.2855,22.4367,22.5982,22.7708,22.9553,23.1529,23.3645,23.5915,23.8352,24.0971,24.3789,24.6825,25.01,25.3638,25.7466,26.1612,26.6112,27.1003,27.6327,28.2132,28.8472,29.5408,30.3007,31.1343,32.0498,33.0559,34.162,35.3776,36.712,38.1735,39.7688,41.5011,43.3692,45.3654,47.4743,49.6721,51.9271,54.2018,56.4565,58.6539,60.762,62.7571,64.6239,66.3546,67.948,69.4073,70.7392,71.952,73.0549,74.0575,74.9691,75.7984,76.5536,77.2421,77.8706,78.445,78.9708,79.4527,79.8949,80.3013,80.675,81.0191,81.3362,81.6286,81.8984,82.1473,82.3772,82.5893,82.7851,82.9656,83.132,83.2851,83.4258,83.5548,83.6729,83.7805,83.8783,83.9667,84.0461,84.1169,84.1794,84.2339,84.2806,84.3198,84.3517,84.3763,84.3937,84.4041,84.4075,84.4038,84.3932,84.3755,84.3507,84.3186,84.2791,84.2321,84.1773,84.1146,84.0435,83.9639,83.8752,83.7772,83.6693,83.551,83.4217,83.2808,83.1274,82.9608,82.78,82.584,82.3716,82.1415,81.8923,81.6223,81.3297,81.0123,80.668,80.294,79.8874,79.445,78.9628,78.4368,77.8621,77.2334,76.5447,75.7893,74.9598,74.048,73.0451,71.942,70.729,69.3969,67.9373,66.3437,64.6128,62.7458,60.7505,58.6422,56.4447,54.1897,51.9149,49.6597,47.4617,45.3526,43.3563,41.4881,39.7556,38.1602,36.6985,35.364,34.1482,33.042,32.0358,31.1202,30.2865,29.5266,28.8329,28.1988,27.6182,27.0857,26.5967,26.1467,25.732,25.3492,24.9954,24.6679,24.3643,24.0826,23.8207,23.5771,23.3502,23.1387,22.9412,22.7568,22.5844,22.4231,22.272,22.1305,21.9978,21.8733,21.7565,21.6467,21.5436,21.4467,21.3555,21.2698,21.189,21.113,21.0414,20.9739,20.9102,20.8502,20.7936,20.7401,20.6896,20.6418,20.5967,20.554,20.5135,20.4751,20.4387,20.404,20.3711,20.3397,20.3097,20.2811,20.2536,20.2272,20.2018,20.1772,20.1534,20.1303,20.1077,20.0856,20.0639,20.0424,20.0212,20
20,20.025,20.0501,20.0754,20.101,20.1271,20.1537,20.1809,20.2088,20.2377,20.2675,20.2984,20.3305,20.364,20.3989,20.4355,20.4738,20.514,20.5563,20.6007,20.6476,20.697,20.7491,20.8042,20.8624,20.924,20.9891,21.0581,21.1312,21.2087,21.2909,21.378,21.4705,21.5688,21.6731,21.784,21.9019,22.0274,22.1609,22.3031,22.4546,22.6162,22.7886,22.9726,23.1693,23.3796,23.6046,23.8457,24.1041,24.3815,24.6795,24.9999,25.345,25.717,26.1185,26.5524,27.0219,27.5306,28.0825,28.6821,29.3342,30.0443,30.8183,31.6627,32.5841,33.59,34.6876,35.8841,37.1861,38.5991,40.1265,41.7689,43.523,45.3804,47.3271,49.3431,51.403,53.4781,55.5378,57.5532,59.499,61.3553,63.108,64.7487,66.2741,67.6847,68.984,70.1775,71.2717,72.2738,73.1911,74.0308,74.7998,75.5043,76.1505,76.7435,77.2883,77.7893,78.2505,78.6754,79.0672,79.4288,79.7626,80.071,80.356,80.6195,80.863,81.088,81.2959,81.4879,81.665,81.828,81.978,82.1157,82.2417,82.3567,82.4612,82.5557,82.6406,82.7164,82.7833,82.8416,82.8917,82.9337,82.9678,82.9941,83.0128,83.024,83.0276,83.0237,83.0123,82.9933,82.9667,82.9323,82.89,82.8397,82.781,82.7139,82.6378,82.5526,82.4578,82.3531,82.2378,82.1115,81.9736,81.8233,81.66,81.4827,81.2904,81.0822,80.8569,80.6131,80.3494,80.0641,79.7555,79.4214,79.0596,78.6675,78.2423,77.7809,77.2796,76.7345,76.1412,75.4949,74.79,74.0208,73.1809,72.2633,71.261,70.1665,68.9729,67.6733,66.2624,64.7368,63.0959,61.343,59.4865,57.5405,55.5249,53.4649,51.3897,49.3295,47.3134,45.3665,43.5089,41.7547,40.1121,38.5845,37.1714,35.8692,34.6726,33.5749,32.5689,31.6473,30.8029,30.0288,29.3186,28.6664,28.0667,27.5147,27.006,26.5364,26.1025,25.701,25.3291,24.984,24.6636,24.3656,24.0883,23.83,23.589,23.3641,23.1539,22.9574,22.7735,22.6013,22.4399,22.2886,22.1467,22.0134,21.8883,21.7707,21.6601,21.5561,21.4583,21.3662,21.2795,21.1978,21.1208,21.0483,20.9798,20.9153,20.8544,20.7968,20.7425,20.6911,20.6425,20.5965,20.5529,20.5116,20.4724,20.4351,20.3996,20.3658,20.3335,20.3027,20.2731,20.2446,20.2173,20.1908,20.1652,20.1403,20.116,20.0922,20.0688,20.0457,20.0228,20
20,20.0267,20.0535,20.0806,20.108,20.1358,20.1642,20.1933,20.2231,20.2539,20.2858,20.3188,20.3531,20.3889,20.4262,20.4653,20.5062,20.5492,20.5943,20.6418,20.6918,20.7446,20.8003,20.859,20.9212,20.9869,21.0564,21.13,21.2079,21.2905,21.378,21.4709,21.5694,21.6739,21.7849,21.9029,22.0282,22.1615,22.3032,22.4541,22.6147,22.7858,22.9683,23.1629,23.3707,23.5926,23.8298,24.0835,24.3552,24.6464,24.9587,25.294,25.6542,26.0418,26.4592,26.9091,27.3946,27.919,28.486,29.0997,29.7646,30.4853,31.267,32.1152,33.0356,34.0338,35.1157,36.2865,37.5508,38.9117,40.3707,41.9266,43.575,45.3077,47.1121,48.9715,50.8655,52.7713,54.665,56.5238,58.3273,60.0588,61.7057,63.2598,64.7166,66.075,67.3364,68.5039,69.5822,70.5765,71.4924,72.3357,73.112,73.8268,74.4852,75.092,75.6514,76.1676,76.6442,77.0845,77.4915,77.8679,78.2162,78.5386,78.837,79.1133,79.3691,79.6058,79.8247,80.027,80.2138,80.386,80.5445,80.6901,80.8235,80.9452,81.0559,81.1561,81.2462,81.3266,81.3976,81.4596,81.5127,81.5573,81.5936,81.6216,81.6414,81.6533,81.6571,81.653,81.6408,81.6207,81.5924,81.5558,81.5109,81.4575,81.3952,81.3239,81.2432,81.1528,81.0523,80.9413,80.8193,80.6856,80.5397,80.3809,80.2084,80.0213,79.8187,79.5995,79.3625,79.1065,78.8299,78.5312,78.2085,77.8599,77.4832,77.0759,76.6354,76.1585,75.642,75.0823,74.4752,73.8166,73.1015,72.3249,71.4813,70.5651,69.5706,68.4921,67.3243,66.0627,64.704,63.2469,61.6926,60.0454,58.3137,56.51,54.651,52.757,50.8511,48.9569,47.0973,45.2927,43.5598,41.9112,40.3551,38.8959,37.5348,36.2704,35.0995,34.0175,33.019,32.0986,31.2502,30.4684,29.7476,29.0827,28.4689,27.9018,27.3773,26.8918,26.4419,26.0245,25.637,25.2767,24.9415,24.6292,24.3381,24.0665,23.8128,23.5757,23.354,23.1464,22.9519,22.7697,22.5988,22.4384,22.2878,22.1463,22.0134,21.8884,21.7708,21.6602,21.5561,21.458,21.3656,21.2786,21.1966,21.1192,21.0462,20.9774,20.9124,20.851,20.793,20.7381,20.6862,20.6371,20.5906,20.5464,20.5045,20.4647,20.4268,20.3907,20.3562,20.3233,20.2917,20.2613,20.2321,20.2038,20.1764,20.1498,20.1239,20.0985,20.0735,20.0488,20.0243,20
20,20.0283,20.0568,20.0855,20.1145,20.1441,20.1742,20.205,20.2367,20.2694,20.3032,20.3382,20.3747,20.4126,20.4522,20.4936,20.5371,20.5826,20.6305,20.6809,20.7339,20.7898,20.8489,20.9112,20.977,21.0466,21.1202,21.1982,21.2807,21.3681,21.4607,21.5589,21.663,21.7735,21.8908,22.0152,22.1475,22.288,22.4374,22.5962,22.7653,22.9452,23.1369,23.3412,23.559,23.7914,24.0395,24.3046,24.5881,24.8914,25.2162,25.5642,25.9375,26.3382,26.7687,27.2316,27.7297,28.2661,28.8442,29.4677,30.1404,30.8666,31.6507,32.4971,33.4105,34.3956,35.4565,36.5971,37.8203,39.1277,40.5195,41.9934,43.5445,45.165,46.8439,48.5671,50.318,52.0782,53.8287,55.5513,57.2293,58.8485,60.398,61.8699,63.2594,64.5642,65.7844,66.9215,67.9786,68.9594,69.8681,70.7093,71.4876,72.2076,72.8735,73.4896,74.0597,74.5874,75.0761,75.5288,75.9483,76.3372,76.6978,77.0321,77.3422,77.6297,77.8963,78.1432,78.372,78.5836,78.7792,78.9597,79.1259,79.2788,79.4189,79.5469,79.6633,79.7687,79.8635,79.9482,80.023,80.0883,80.1444,80.1914,80.2296,80.2592,80.2801,80.2926,80.2966,80.2923,80.2795,80.2582,80.2283,80.1898,80.1425,80.0861,80.0204,79.9453,79.8603,79.7652,79.6594,79.5427,79.4143,79.2739,79.1208,78.9542,78.7734,78.5775,78.3655,78.1365,77.8892,77.6223,77.3345,77.0241,76.6895,76.3286,75.9394,75.5196,75.0666,74.5776,74.0496,73.4792,72.8628,72.1966,71.4763,70.6977,69.8562,68.9472,67.9661,66.9088,65.7713,64.5509,63.2458,61.8561,60.3839,58.8342,57.2147,55.5365,53.8137,52.0629,50.3024,48.5513,46.8279,45.1488,43.528,41.9767,40.5027,39.1108,37.8031,36.5798,35.439,34.3779,33.3927,32.4792,31.6326,30.8485,30.1222,29.4494,28.8258,28.2476,27.7111,27.213,26.7501,26.3196,25.9189,25.5456,25.1976,24.8729,24.5696,24.2863,24.0213,23.7732,23.541,23.3233,23.1193,22.9278,22.7481,22.5793,22.4207,22.2716,22.1315,21.9996,21.8755,21.7586,21.6486,21.545,21.4473,21.3552,21.2684,21.1865,21.1092,21.0363,20.9674,20.9024,20.8409,20.7828,20.7278,20.6757,20.6263,20.5795,20.5351,20.4929,20.4527,20.4144,20.3778,20.3428,20.3093,20.2771,20.2461,20.2161,20.1871,20.1589,20.1313,20.1044,20.0779,20.0517,20.0258,20
20,20.0299,20.0599,20.0901,20.1207,20.1519,20.1836,20.2162,20.2496,20.284,20.3197,20.3566,20.395,20.435,20.4768,20.5204,20.5662,20.6142,20.6647,20.7178,20.7737,20.8326,20.8948,20.9604,21.0297,21.103,21.1805,21.2625,21.3493,21.4413,21.5386,21.6418,21.7512,21.8672,21.9903,22.1209,22.2595,22.4067,22.5631,22.7293,22.906,23.094,23.294,23.507,23.7339,23.9757,24.2335,24.5086,24.8024,25.1162,25.4517,25.8106,26.1947,26.6062,27.0472,27.5202,28.0279,28.573,29.1586,29.7879,30.4644,31.1917,31.9735,32.8135,33.7155,34.6831,35.7193,36.8267,38.0072,39.2612,40.588,41.9846,43.4462,44.9656,46.5331,48.1367,49.7629,51.3966,53.0224,54.6254,56.1919,57.7099,59.1698,60.5644,61.8887,63.14,64.3173,65.4211,66.4533,67.4163,68.3134,69.1479,69.9237,70.6444,71.3138,71.9353,72.5124,73.0484,73.5461,74.0084,74.4379,74.8369,75.2076,75.5521,75.8721,76.1692,76.4451,76.7011,76.9385,77.1584,77.3618,77.5497,77.723,77.8824,78.0286,78.1622,78.2839,78.3941,78.4933,78.5819,78.6602,78.7286,78.7873,78.8366,78.8766,78.9075,78.9295,78.9426,78.9468,78.9422,78.9288,78.9065,78.8752,78.8348,78.7852,78.7262,78.6574,78.5787,78.4898,78.3903,78.2797,78.1577,78.0237,77.8772,77.7175,77.5439,77.3556,77.1518,76.9316,76.6939,76.4376,76.1613,75.8638,75.5435,75.1987,74.8277,74.4283,73.9985,73.5359,73.0378,72.5016,71.9241,71.3023,70.6326,69.9116,69.1355,68.3006,67.4033,66.44,65.4075,64.3033,63.1258,61.8742,60.5496,59.1547,57.6945,56.1762,54.6095,53.0062,51.3801,49.7462,48.1198,46.5159,44.9482,43.4286,41.9668,40.57,39.243,37.9888,36.8081,35.7005,34.6642,33.6965,32.7943,31.9542,31.1723,30.4449,29.7683,29.1388,28.5532,28.008,27.5003,27.0273,26.5862,26.1747,25.7906,25.4318,25.0964,24.7826,24.489,24.2139,23.9562,23.7146,23.4879,23.2751,23.0753,22.8876,22.7111,22.5452,22.3891,22.2423,22.104,21.9739,21.8512,21.7357,21.6268,21.5242,21.4274,21.3361,21.25,21.1687,21.0919,21.0194,20.9509,20.8861,20.8249,20.767,20.7121,20.6601,20.6108,20.5639,20.5194,20.4771,20.4367,20.3981,20.3613,20.3259,20.292,20.2593,20.2277,20.1971,20.1674,20.1384,20.11,20.0821,20.0545,20.0272,20
20,20.0313,20.0628,20.0945,20.1266,20.1592,20.1925,20.2266,20.2616,20.2978,20.3351,20.3738,20.4141,20.456,20.4998,20.5456,20.5936,20.6439,20.6968,20.7525,20.811,20.8728,20.9379,21.0067,21.0793,21.156,21.2371,21.3229,21.4137,21.5099,21.6116,21.7195,21.8337,21.9548,22.0833,22.2195,22.364,22.5173,22.6801,22.853,23.0367,23.2319,23.4395,23.6602,23.8951,24.1452,24.4116,24.6954,24.998,25.3208,25.6652,26.0331,26.426,26.8461,27.2953,27.7759,28.2902,28.841,29.4308,30.0626,30.7393,31.464,32.2398,33.0697,33.9568,34.9036,35.9125,36.9851,38.1223,39.3239,40.5884,41.9127,43.2921,44.72,46.188,47.6858,49.2022,50.7248,52.2408,53.738,55.2049,56.6314,58.009,59.3312,60.5932,61.7919,62.9257,63.9946,64.9992,65.9414,66.8232,67.6475,68.417,69.1348,69.804,70.4276,71.0086,71.5497,72.0537,72.5231,72.9601,73.3671,73.746,74.0987,74.427,74.7323,75.0162,75.28,75.5249,75.752,75.9623,76.1568,76.3362,76.5015,76.6531,76.7919,76.9183,77.0328,77.136,77.2281,77.3096,77.3808,77.442,77.4933,77.535,77.5673,77.5902,77.6038,77.6082,77.6034,77.5894,77.5662,77.5335,77.4915,77.4398,77.3783,77.3067,77.2248,77.1323,77.0288,76.9139,76.7871,76.648,76.4959,76.3303,76.1505,75.9557,75.745,75.5175,75.2723,75.0081,74.7239,74.4182,74.0896,73.7365,73.3573,72.95,72.5125,72.0428,71.5385,70.997,70.4157,69.7917,69.1222,68.404,67.6342,66.8097,65.9275,64.985,63.98,62.9109,61.7767,60.5777,59.3155,57.993,56.615,55.1882,53.721,52.2236,50.7073,49.1845,47.6678,46.1697,44.7015,43.2734,41.8937,40.5692,39.3045,38.1027,36.9653,35.8925,34.8835,33.9365,33.0492,32.2191,31.4432,30.7184,30.0416,29.4098,28.8199,28.269,27.7546,27.274,26.8248,26.4047,26.0118,25.644,25.2996,24.9769,24.6744,24.3907,24.1245,23.8745,23.6398,23.4193,23.2119,23.017,22.8336,22.661,22.4985,22.3456,22.2015,22.0657,21.9377,21.8171,21.7034,21.5962,21.495,21.3995,21.3094,21.2243,21.144,21.0681,20.9964,20.9286,20.8644,20.8037,20.7462,20.6917,20.64,20.591,20.5443,20.4999,20.4576,20.4172,20.3786,20.3415,20.306,20.2717,20.2386,20.2066,20.1754,20.145,20.1152,20.086,20.0571,20.0285,20
20,20.0327,20.0655,20.0985,20.132,20.166,20.2008,20.2363,20.2729,20.3106,20.3495,20.3899,20.4319,20.4757,20.5213,20.5691,20.6191,20.6716,20.7268,20.7848,20.8459,20.9103,20.9781,21.0498,21.1254,21.2054,21.2898,21.3792,21.4737,21.5737,21.6796,21.7917,21.9104,22.0362,22.1696,22.3109,22.4607,22.6196,22.7882,22.9672,23.1571,23.3588,23.573,23.8006,24.0426,24.2999,24.5736,24.8648,25.1749,25.5051,25.857,26.232,26.6319,27.0584,27.5135,27.9993,28.5179,29.0716,29.6628,30.2941,30.9679,31.6869,32.4537,33.2706,34.1401,35.064,36.0439,37.0808,38.175,39.3256,40.5309,41.7877,43.0915,44.4364,45.815,47.2185,48.6375,50.0615,51.4801,52.883,54.2605,55.6039,56.9059,58.1605,59.3631,60.5107,61.6014,62.6344,63.61,64.529,65.393,66.204,66.9642,67.6761,68.3421,68.9649,69.5469,70.0906,70.5983,71.0724,71.5149,71.9278,72.313,72.6723,73.0072,73.3193,73.6098,73.8802,74.1314,74.3648,74.5811,74.7813,74.9662,75.1366,75.2931,75.4364,75.567,75.6854,75.7922,75.8875,75.9719,76.0457,76.109,76.1622,76.2054,76.2388,76.2626,76.2767,76.2813,76.2763,76.2618,76.2377,76.2039,76.1602,76.1067,76.0429,75.9688,75.884,75.7882,75.6811,75.5623,75.4313,75.2876,75.1307,74.9599,74.7746,74.574,74.3573,74.1237,73.872,73.6013,73.3103,72.9979,72.6626,72.303,71.9174,71.5041,71.0612,70.5868,70.0786,69.5346,68.9522,68.3291,67.6627,66.9505,66.1899,65.3786,64.5142,63.5949,62.619,61.5856,60.4946,59.3467,58.1437,56.8888,55.5865,54.2428,52.865,51.4618,50.043,48.6186,47.1994,45.7956,44.4168,43.0716,41.7676,40.5105,39.305,38.1542,37.0598,36.0227,35.0426,34.1185,33.2489,32.4318,31.6649,30.9457,30.2718,29.6404,29.0491,28.4954,27.9767,27.4909,27.0358,26.6092,26.2094,25.8344,25.4826,25.1524,24.8425,24.5513,24.2778,24.0207,23.7789,23.5515,23.3375,23.1361,22.9465,22.7679,22.5996,22.4411,22.2917,22.1508,22.018,21.8927,21.7745,21.663,21.5578,21.4585,21.3647,21.2762,21.1925,21.1134,21.0387,20.9681,20.9012,20.8379,20.778,20.7212,20.6673,20.6161,20.5675,20.5212,20.477,20.4349,20.3946,20.356,20.3189,20.2832,20.2487,20.2153,20.1828,20.1511,20.1201,20.0896,20.0595,20.0297,20
20,20.0339,20.0679,20.1023,20.137,20.1724,20.2084,20.2453,20.2833,20.3224,20.3628,20.4048,20.4484,20.4938,20.5412,20.5908,20.6428,20.6973,20.7545,20.8148,20.8781,20.9449,21.0154,21.0897,21.1681,21.251,21.3386,21.4312,21.5291,21.6327,21.7423,21.8583,21.9811,22.1112,22.249,22.3949,22.5496,22.7135,22.8873,23.0716,23.2671,23.4744,23.6945,23.9281,24.1762,24.4396,24.7195,25.017,25.3332,25.6694,26.0271,26.4077,26.8127,27.2439,27.7029,28.1917,28.7122,29.2665,29.8566,30.4848,31.1532,31.864,32.6193,33.421,34.2708,35.1703,36.1203,37.1214,38.1732,39.2747,40.424,41.6178,42.852,44.1213,45.4191,46.738,48.0699,49.406,50.7375,52.0556,53.3523,54.6201,55.8524,57.0439,58.1905,59.2889,60.3371,61.3341,62.2796,63.174,64.0183,64.8138,65.5623,66.2657,66.926,67.5454,68.126,68.6699,69.1791,69.6558,70.1017,70.5187,70.9086,71.2728,71.6129,71.9303,72.2262,72.502,72.7586,72.9972,73.2186,73.4237,73.6133,73.7882,73.949,74.0963,74.2306,74.3525,74.4623,74.5605,74.6475,74.7235,74.7889,74.8437,74.8883,74.9228,74.9473,74.9618,74.9666,74.9614,74.9464,74.9215,74.8866,74.8416,74.7864,74.7206,74.6442,74.5568,74.4582,74.3479,74.2256,74.0909,73.9432,73.782,73.6067,73.4167,73.2111,72.9893,72.7504,72.4933,72.2172,71.9208,71.603,71.2625,70.8979,70.5077,70.0903,69.644,69.1669,68.6572,68.113,67.532,66.9122,66.2515,65.5478,64.7989,64.003,63.1584,62.2636,61.3178,60.3204,59.2718,58.1731,57.0262,55.8343,54.6017,53.3336,52.0366,50.7181,49.3863,48.0499,46.7178,45.3985,44.1005,42.8309,41.5965,40.4024,39.2529,38.1512,37.0991,36.0978,35.1476,34.248,33.3979,32.5961,31.8407,31.1297,30.4612,29.8329,29.2427,28.6883,28.1678,27.6789,27.2199,26.7887,26.3837,26.0032,25.6456,25.3094,24.9933,24.6959,24.4162,24.1529,23.9051,23.6717,23.4519,23.2448,23.0496,22.8657,22.6923,22.5288,22.3745,22.2291,22.0918,21.9623,21.8401,21.7247,21.6158,21.5129,21.4157,21.324,21.2373,21.1553,21.0778,21.0045,20.9352,20.8695,20.8073,20.7484,20.6924,20.6393,20.5888,20.5408,20.495,20.4513,20.4094,20.3694,20.3309,20.2938,20.258,20.2233,20.1896,20.1568,20.1246,20.093,20.0617,20.0308,20
20,20.035,20.0702,20.1057,20.1416,20.1781,20.2154,20.2536,20.2928,20.3332,20.375,20.4184,20.4635,20.5104,20.5595,20.6107,20.6644,20.7208,20.78,20.8422,20.9077,20.9767,21.0495,21.1263,21.2073,21.2929,21.3833,21.4788,21.5799,21.6867,21.7997,21.9192,22.0458,22.1797,22.3214,22.4715,22.6305,22.7989,22.9772,23.1662,23.3665,23.5788,23.8039,24.0426,24.2958,24.5644,24.8494,25.1519,25.473,25.814,26.1761,26.5606,26.9692,27.4032,27.8643,28.3542,28.8746,29.4273,30.0142,30.6372,31.2981,31.9986,32.7405,33.5252,34.3541,35.2281,36.1478,37.1132,38.1239,39.1783,40.2746,41.4097,42.5797,43.7798,45.0043,46.2468,47.5003,48.7573,50.0104,51.2522,52.4755,53.6741,54.8422,55.9749,57.0684,58.1196,59.1265,60.0878,61.0028,61.8716,62.6948,63.4731,64.208,64.9009,65.5534,66.1673,66.7444,67.2864,67.7952,68.2726,68.7201,69.1396,69.5324,69.9001,70.244,70.5654,70.8656,71.1456,71.4066,71.6494,71.8751,72.0843,72.278,72.4567,72.6211,72.7718,72.9094,73.0343,73.1469,73.2476,73.3369,73.4149,73.482,73.5383,73.5841,73.6195,73.6447,73.6597,73.6645,73.6592,73.6438,73.6182,73.5824,73.5361,73.4793,73.4118,73.3334,73.2437,73.1425,73.0295,72.9042,72.7662,72.615,72.4501,72.271,72.0769,71.8673,71.6412,71.3979,71.1365,70.856,70.5554,70.2336,69.8892,69.5212,69.1279,68.7081,68.2601,67.7823,67.2731,66.7306,66.1532,65.5389,64.886,64.1927,63.4574,62.6787,61.8552,60.986,60.0706,59.1089,58.1016,57.05,55.9562,54.8231,53.6547,52.4558,51.2321,49.99,48.7366,47.4793,46.2255,44.9827,43.7579,42.5575,41.3872,40.2519,39.1553,38.1006,37.0897,36.1241,35.2042,34.33,33.5009,32.716,31.9739,31.2733,30.6123,29.9892,29.4022,28.8494,28.3289,27.839,27.3778,26.9438,26.5353,26.1508,25.7888,25.4479,25.1269,24.8245,24.5397,24.2712,24.0183,23.7798,23.555,23.3429,23.143,22.9543,22.7764,22.6084,22.4499,22.3003,22.1591,22.0258,21.8999,21.781,21.6687,21.5626,21.4624,21.3677,21.2782,21.1936,21.1136,21.0379,20.9662,20.8984,20.8341,20.7732,20.7154,20.6605,20.6083,20.5587,20.5113,20.4662,20.4229,20.3815,20.3418,20.3035,20.2665,20.2307,20.1958,20.1619,20.1287,20.096,20.0638,20.0318,20
20,20.0361,20.0723,20.1088,20.1458,20.1834,20.2217,20.261,20.3014,20.343,20.3861,20.4307,20.4771,20.5255,20.576,20.6288,20.6841,20.7421,20.803,20.8671,20.9346,21.0056,21.0805,21.1595,21.2429,21.3309,21.4238,21.5221,21.6259,21.7356,21.8517,21.9744,22.1042,22.2415,22.3868,22.5406,22.7033,22.8755,23.0579,23.251,23.4554,23.672,23.9013,24.1443,24.4017,24.6745,24.9636,25.27,25.5948,25.9392,26.3043,26.6915,27.102,27.5373,27.9988,28.488,29.0066,29.556,30.1379,30.7538,31.4053,32.0939,32.8209,33.5874,34.3944,35.2424,36.1318,37.0622,38.0329,39.0424,40.0888,41.169,42.2796,43.4163,44.574,45.7471,46.9296,48.1151,49.2972,50.4696,51.6261,52.7611,53.8698,54.9476,55.9911,56.9973,57.9642,58.8904,59.7749,60.6177,61.4187,62.1787,62.8985,63.5792,64.2222,64.8288,65.4005,65.9389,66.4456,66.9219,67.3695,67.7898,68.1842,68.5539,68.9004,69.2247,69.5279,69.8113,70.0756,70.3219,70.5509,70.7635,70.9605,71.1424,71.3099,71.4635,71.6038,71.7313,71.8463,71.9492,72.0404,72.1202,72.1888,72.2464,72.2933,72.3295,72.3552,72.3706,72.3755,72.3701,72.3543,72.3281,72.2914,72.2441,72.186,72.117,72.0367,71.9451,71.8417,71.7262,71.5983,71.4575,71.3034,71.1355,70.9531,70.7557,70.5427,70.3132,70.0664,69.8017,69.5179,69.2142,68.8894,68.5426,68.1724,67.7776,67.3568,66.9088,66.432,65.925,65.3861,64.8139,64.2069,63.5635,62.8824,62.1622,61.4018,60.6003,59.7572,58.8723,57.9457,56.9784,55.9718,54.928,53.8497,52.7407,51.6053,50.4484,49.2757,48.0933,46.9075,45.7246,44.5512,43.3932,42.2563,41.1454,40.0648,39.0182,38.0084,37.0375,36.1068,35.2172,34.369,33.5618,32.7951,32.068,31.3792,30.7276,30.1115,29.5295,28.98,28.4614,27.9721,27.5106,27.0753,26.6648,26.2777,25.9126,25.5683,25.2436,24.9373,24.6484,24.3758,24.1186,23.8758,23.6468,23.4305,23.2264,23.0337,22.8518,22.68,22.5177,22.3645,22.2198,22.083,21.9539,21.8318,21.7165,21.6076,21.5046,21.4073,21.3152,21.2282,21.1459,21.068,20.9943,20.9245,20.8584,20.7956,20.7362,20.6797,20.6259,20.5748,20.5261,20.4796,20.4351,20.3925,20.3516,20.3121,20.2741,20.2372,20.2014,20.1665,20.1323,20.0987,20.0656,20.0327,20
